node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
FJ410241_FJ410241.1	4.2767338884731145e-10	5.79979497757598e-10	4.168614203402596e-10	1.4839928933696451e-09	1.9315323977956325e-10	7.900072769266969e-10	1.7268476619996603e-09	0.999999993744573	4.2769602141414496e-10	2.0921560073766142e-10
EU482654_EU482654.1	3.0763886386925376e-11	4.171974184283631e-11	2.998614762776047e-11	1.0674825687348919e-10	1.3894117517717503e-11	5.682769783203447e-11	1.242175610328934e-10	0.9999999995500276	3.076551441834577e-11	1.5049533450779297e-11
FJ547067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482467.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482679.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU131899_GU131899.2	3.1482042857304274e-15	4.269365333666188e-15	3.068614845567164e-15	1.0924020312537584e-14	1.4218463742055217e-15	5.815429156539833e-15	1.2711731316656307e-14	0.999999999999954	3.148370889371805e-15	1.5400851866402306e-15
GU131899.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410202.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482701.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ859028.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ859028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ390387_FJ547064.2	1.3756485302611158e-10	1.865554332997484e-10	1.3408708962679344e-10	4.773391788963364e-10	6.212941402178137e-11	2.5411268920166504e-10	5.554555205357408e-10	0.9999999979878875	1.3757213298743542e-10	6.729601166866465e-11
FJ461311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU677148.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU677148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JF730049.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JF730049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410241.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482654.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU131899.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU131899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ390387_FJ410237.1	2.900038664202464e-09	3.932821194405102e-09	2.8267230744925227e-09	1.0062905199159227e-08	1.3097655315577495e-09	5.357012402066193e-09	1.170969510280795e-08	0.9999999575821629	2.9001921348662906e-09	1.418683853416422e-09
FJ547064_FJ547064.2	1.0941145609893765e-13	1.483758471113213e-13	1.0664543593378134e-13	3.7964911434322704e-13	4.941429082475427e-14	2.021071423926403e-13	4.4177852091677257e-13	0.9999999999983997	1.0941724617649934e-13	5.3523516104234223e-14
FJ390387_FJ390387.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410237_FJ410237.1	2.7113253568919385e-10	3.67690195311415e-10	2.6427806095788134e-10	9.408084922199965e-10	1.2245355695187552e-10	5.008417212568803e-10	1.0947713782446327e-09	0.9999999960342405	2.7114688408073446e-10	1.326366283547097e-10
FJ547064.1_FJ547064.2	3.256976616125225e-17	4.41687444505217e-17	3.174637313470314e-17	1.130145171114809e-16	1.4709720120450766e-17	6.016355692492352e-17	1.3150929193659524e-16	0.9999999999999994	3.257148976021496e-17	1.5932960457692464e-17
FJ547064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ390387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ390387.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410237.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ410237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ547064.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ547064.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
