node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
AF204178_M29095.1	0.0013080895533706183	0.001533718032065907	0.0015026334033549275	0.17227045058410423	0.0006646530042762938	0.7722959045850991	0.005987440711480405	0.04189350774110413	0.0018110151872689458	0.0007325871978755296
KJ734727_KJ734727.1	6.364885590157344e-08	7.216871085204141e-08	7.33075078482107e-08	0.9999983504063642	3.243816419920017e-08	3.8799302478621136e-07	2.922018699597471e-07	6.08057655559195e-07	8.402417719258345e-08	3.575366945175225e-08
AF100461_AJ487271	7.093421056710629e-07	9.143501131226808e-07	8.083646971979908e-07	3.159615279872665e-06	3.571438550464585e-07	2.432484573588607e-06	3.217726033985804e-06	0.9999868875662946	1.1197595130874973e-06	3.936475338568561e-07
M84728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ398259_GQ398259.1	6.893742873640161e-07	4.4949108882062116e-08	4.4852271385159024e-08	2.8021734545052503e-07	1.9817658846884276e-08	8.731480462772521e-08	1.7854777828954128e-07	0.9999984106188089	2.224647142916432e-07	2.184322205652781e-08
GU131843_GU131843.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AY037116_FJ196854	0.00011700402443997196	5.389797266931959e-05	5.420654148425543e-05	0.1080874028725839	2.3960595856842817e-05	0.0034582877545747846	0.00021586326307512546	0.8877469099451576	0.0002160574214374013	2.640960872086354e-05
DQ645550_FJ196852	0.0001730992068355674	0.00018817264290046413	0.00019364921528850905	0.9797271834731559	8.569852991364433e-05	0.00040366966837405	0.00077195899262404	0.018132965020812433	0.0002291454721452784	9.445777795010437e-05
FJ898454_KF041236	3.7643067070040856e-07	4.083451745397874e-07	4.1961080408505406e-07	1.219013234781046e-06	1.856828722214534e-07	7.679798313368302e-07	1.6726170653410492e-06	3.024113999256327e-06	0.999991721543964	2.0466238380363913e-07
FJ882602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JX475906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JX475906.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
AF100465_JX966379	4.0387649939535545e-05	4.523073311085133e-05	0.9508181961233643	0.00013236583733460135	2.060254482878966e-05	0.0003452009231303096	0.047701481464541076	0.00010937019893081405	0.000764456193573438	2.2708331246519248e-05
AF100467_GQ868592	0.00018779819590435137	0.00021029468935501665	0.012356942718472994	0.0006154504796051308	9.580908017319179e-05	0.0008785272495566314	0.9836314554178702	0.00035223285982752093	0.0015658875815312702	0.00010560172770379121
EF457904.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF457904.2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JF260983.1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
JF260983	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
EF105383.2_EF105383.3	0.999999999999998	1.292197938315535e-16	1.3304533969817079e-16	3.7818894745350077e-16	5.888002718655572e-17	2.429607092801095e-16	5.303805636198861e-16	1.5257504581765234e-16	1.4962824299755594e-16	6.489815564875106e-17
EF105383.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100466_EU482576.1	6.846610721707544e-09	0.9999991431558564	7.893168496707511e-09	2.243679648979793e-08	3.493167073668528e-09	1.4414126017530443e-08	7.799267618002107e-07	9.106298594023665e-09	8.877010610087576e-09	3.850203733013406e-09
AF208496_JN819419	6.913980185526978e-08	0.9999366576645773	2.173946376428864e-07	2.2657542218085117e-07	3.527540052948917e-08	1.455593197756242e-07	6.242844662996766e-05	9.142006668978734e-08	8.964324422047167e-08	3.8880899750250605e-08
0.885324	1.1837672157056613e-07	0.9999981268026564	1.3647146357800127e-07	3.8792795632687637e-07	6.039626917067803e-08	2.4921739064187957e-07	5.440586956826105e-07	1.5669796581906789e-07	1.5348150821070727e-07	6.656937275456898e-08
M20558	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M20558.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.523841	1.7812438839649948e-07	2.021265109165482e-07	2.053507420182853e-07	5.837462745324353e-07	9.08791455307395e-08	3.750235992803556e-07	8.186228786618234e-07	0.999997214985164	2.309733923540335e-07	1.001679043676689e-07
FJ639701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210213_FM210222	6.606317405933184e-09	7.39765224800333e-09	7.616139896177294e-09	2.164931568693485e-08	3.370569184525884e-09	1.3908215923651223e-08	3.0361473496350466e-08	0.9999998968098127	8.565428320553815e-09	3.7150751117703244e-09
FM210235_FM210243	2.7286108739382718e-08	3.0557181726122774e-08	3.145698286585625e-08	8.941830753994068e-08	1.3921479639908167e-08	5.744519962875895e-08	1.2540215383584023e-07	0.9999995737903311	3.5377860767465176e-08	1.5344394284111138e-08
EU482449_FM210218	1.2868462581607242e-08	1.4411243881648026e-08	1.4835497780682939e-08	4.217076822538919e-08	6.565540029279413e-09	2.709185945771301e-08	5.914118916294504e-08	0.999999798994202	1.6684632805428263e-08	7.236603974808703e-09
FM210204_FM210227	8.11348482929879e-08	9.085446625484943e-08	9.353688512213543e-08	2.6588398418858754e-07	4.139531924332924e-08	1.7081241562572008e-07	3.728814984559746e-07	0.999998732678759	1.0519548845221836e-07	4.562633544824025e-08
M29095_M29095.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AF204178_AF204178.2	6.1750079808553854e-06	6.938170833371917e-06	7.117025219704735e-06	0.999634518159626	3.1495626544404683e-06	0.00028010877613156255	2.837081444996414e-05	2.210487414579752e-05	8.046129457494912e-06	3.4714795009064602e-06
KJ734727	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KJ734727.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100461_DQ181804.2	2.823420167126646e-07	3.18102974924384e-07	3.253463257614243e-07	9.388968657691147e-07	1.4397415154846708e-07	6.097565759155823e-07	1.2969033861001206e-06	0.9999955566483533	3.6933959803952787e-07	1.5868975175207152e-07
AJ487271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ398259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ398259.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU131843	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU131843.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.946234	0.00010438167161687422	6.2767947215491e-05	6.372305827657397e-05	0.07591754723665012	2.8180791669740754e-05	0.0057042967084889274	0.000253868896679149	0.9176536785547096	0.00018049398388194116	3.1061150811610636e-05
FJ196854	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ196852	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ645550	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898454_JQ955623	4.375568303479401e-09	4.8931877886224035e-09	5.037663831458929e-09	1.4332167061107575e-08	2.2294402165742686e-09	9.200330044298509e-09	2.0082400704636408e-08	6.970909331294281e-09	0.9999999303989644	2.479368423774095e-09
KF041236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
AF100469_JX966379	9.169999396190258e-06	1.026809560413892e-05	0.9976930342047025	3.005123566056327e-05	4.678418830206897e-06	3.08937539221419e-05	0.002158524760874616	1.4616641304787119e-05	4.3606289615431045e-05	5.1566000894705155e-06
AF100465_FJ898449.2	4.683835517985595e-05	5.245219625199423e-05	0.9501292880426792	0.00015350294819268558	2.3894307409627134e-05	0.000313768363247953	0.04849608563713142	0.00010821433736544487	0.0006496192676114191	2.633654493050186e-05
AF100467_AF100468	1.3907364942040936e-06	1.5572560175166373e-06	3.0519447434374053e-05	4.557587217203307e-06	7.095442540539583e-07	4.0786893491812835e-06	0.9999493655675504	2.0862545831435644e-06	4.95285031683298e-06	7.82066782973235e-07
GQ868592	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EF105383.2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105383.3	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100466_FJ898450	5.861895391710817e-07	0.9994663994476439	6.757927905907979e-07	1.9209794571510576e-06	2.9907622411567803e-07	1.2340988147604117e-06	0.0005270197474663404	7.749989756636193e-07	7.600242789385635e-07	3.2964480949845507e-07
EU482561_EU482576.1	1.0455280773036422e-08	0.9999998341219196	1.2053444992979697e-08	3.426260316001339e-08	5.334325653195081e-09	2.2011395159747255e-08	4.850288388621009e-08	1.3822801362304172e-08	1.3555798368063886e-08	5.87954715875402e-09
AF208496_GQ868553.1	1.9110412629384883e-08	0.9999361503643565	1.081414621099797e-06	6.262600692260282e-08	9.75020819522074e-09	4.02329554775228e-08	6.257571105273723e-05	2.526599609186172e-08	2.4777613178179737e-08	1.074677712207792e-08
EU482545_JN819419	2.4329204224931857e-05	0.9863190350597865	2.8085896235885046e-05	7.97283102431517e-05	1.2412856340048403e-05	5.1220023580788256e-05	0.013407797760103837	3.216527572169099e-05	3.154403918909226e-05	1.368157457399319e-05
EU529701	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482572	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ639702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JX649148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.995497	1.4538749862239668e-08	1.6279219084658908e-08	1.676110141865688e-08	4.7644384948256074e-08	7.417727739436998e-09	3.0608281105177655e-08	6.68175408141132e-08	0.9999997729068789	1.8850222379176686e-08	8.175893803689139e-09
FM210213_FM210213.3	2.949842867138299e-10	3.3029633334662767e-10	3.40074738313493e-10	9.666817915823133e-10	1.5050215122940376e-10	6.210273867452755e-10	1.3556959739342588e-09	0.9999999953923904	3.8246199153018054e-10	1.6588497837907453e-10
FM210235_FM210237.1	9.312840680669983e-08	1.0427674270387615e-07	1.0736374779052626e-07	3.051875622871924e-07	4.751448192143435e-08	1.9606227835183028e-07	4.280018014276826e-07	0.9999985453483679	1.2074567299079645e-07	5.237093783607104e-08
FM210243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664_FM210218	1.1800479497691083e-08	1.3213105904986319e-08	1.3604266926371327e-08	3.8670902839469034e-08	6.020651367263406e-09	2.484342828170252e-08	5.423293124013496e-08	0.9999998156782954	1.5299916392971987e-08	6.636022234420472e-09
EU482449_FM210241	9.651743188663136e-09	1.0807145271354951e-08	1.1127080952350317e-08	3.1629360746147075e-08	4.9243575940025284e-09	2.0319715794795216e-08	4.435771655029844e-08	0.9999998492412324	1.2513971468431371e-08	5.427676258041067e-09
FM210204_FM210204.1	2.956921175884409e-12	3.310890683174107e-12	3.4089076610603302e-12	9.690013986107089e-12	1.5086328930493353e-12	6.2251757709576074e-12	1.3589490399657599e-11	0.9999999999538133	3.833797315936789e-12	1.6628302838275724e-12
FM210227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M29095.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
M29095	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AF204178.1_AF204178.2	6.473663154670003e-09	7.261986476210336e-09	7.462161423573312e-09	0.9999997546730769	3.3023579554067775e-09	1.626857089039883e-07	2.9747110326872437e-08	1.6338335357670063e-08	8.415707615952885e-09	3.639892011892259e-09
AF204178	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100461_EU726767.1	1.8094049593811326e-13	2.0261869110381464e-13	2.0859712103098486e-13	6.261472188832851e-13	9.23158381582023e-14	3.810739410423914e-13	8.315643572046002e-13	0.9999999999971404	2.3462867291540466e-13	1.0175144137027795e-13
DQ181804_DQ181804.2	4.387086014900877e-10	4.912303871770756e-10	5.057679667021351e-10	1.437708371779078e-09	2.2383067693980717e-10	9.236459251737103e-10	2.0162260067642584e-09	0.9999999931473579	5.688157358388265e-10	2.4670841380956503e-10
AY858035_JN851127	9.221454926477864e-09	7.314065702346212e-09	7.4803373003199e-09	6.182646618331684e-06	3.3093427188373846e-09	6.481944734003285e-07	2.9811150729631914e-08	0.9999930939057626	1.4469203775095474e-08	3.647590688087549e-09
