node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
0.978	0.9981504905634515	7.224954516752174e-05	2.979260749609887e-05	0.00010374032427251866	0.0014064464869317143	2.4991972222472947e-05	9.678297029962618e-05	7.540728260867956e-05	2.7288460437138897e-05	1.2809787112691257e-05
EF457904	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105378_EF105378.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105380	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105387	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU003591	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF208496_M20558.1	2.783978627185619e-05	0.9972569069267755	3.0656781491361125e-05	0.00011022828615732366	1.2914164397113307e-05	3.0008225021470598e-05	0.00010047876253293867	0.0023889168976441583	2.8893043385174128e-05	1.31571263230098e-05
AF119661_DQ181801	0.00011580706377334343	0.006800036487978738	0.00012814519021336917	0.002576221426881364	5.333808436655611e-05	0.0002414936025611446	0.0004120657095940194	0.9894757887706443	0.00014276209823099278	5.434156575619946e-05
KF704355_KJ734727	0.0040616256783859725	0.03830382798690733	0.00450485722695087	0.0532065240831259	0.0018642235155964288	0.3773275151311469	0.014423942954810769	0.4990187957250639	0.005389391426773856	0.001899296271238112
AF100460_M84728	9.945490335526077e-05	0.00048346700870053894	0.00011079510887474654	0.0004866436260179318	4.5348369185181565e-05	0.0011751286475279307	0.0003518957547303239	0.9970513688588681	0.00014969618747759635	4.620153526226866e-05
AY037116_GQ398263.2	0.0002916300474435119	0.00014464954573397575	5.4752751632221504e-05	0.0015969333146339196	2.2643828662688662e-05	0.00010977646755613454	0.00017522979625265357	0.9970253546269213	0.000555959779354822	2.3069841808817724e-05
GQ398262_GU131843	0.023466659134609196	0.001164815327287035	0.00046528413819564075	0.0017483015371649938	0.0001949387835545231	0.00046861070369253594	0.0015033994260635164	0.96880939431726	0.0019799903445719635	0.00019860628760056418
AF276619_JQ955623	4.809484158091256e-06	1.2308603633324757e-05	5.03304438464068e-06	0.0005154104522662808	2.1200516417585032e-06	4.42795897657016e-06	1.632723212465663e-05	0.00013024220697994512	0.9993071571219023	2.1638439324309137e-06
FJ882602_FJ882602.1	3.5602272183379877e-10	9.42210639461598e-10	3.878941605456655e-10	1.533283738516613e-09	1.6364134912648068e-10	3.284580482048506e-10	1.259755235859767e-09	2.731952637082383e-09	0.99999999213006	1.6672145879840214e-10
AF100465_GQ868592	0.0014099922411259468	0.049535547230624935	0.4891606872943686	0.005398233108120209	0.0006539400531727521	0.0013233923955313178	0.4173278573234765	0.015545648348847158	0.01897845898593585	0.0006662430187966414
EU056812	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105389_EF105389.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JF260983	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
EF105378.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105378	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.377	3.884511367867591e-09	0.9999983069702726	4.288585950885705e-09	1.5247746097357875e-08	1.8024507588056252e-09	4.0265670225875e-09	1.410682769356406e-06	2.472603189222521e-07	4.0004165574007914e-09	1.8363613467707072e-09
M20558_M20558.1	2.949728593056767e-09	0.9999999173298112	3.2461459611553312e-09	1.1360236510361037e-08	1.369567749513889e-09	2.793249133613558e-09	1.055981855763065e-08	4.6009515131167844e-08	2.9865928875646123e-09	1.3953342496182703e-09
AF119661_FJ639701	4.3844528570608875e-05	0.0009125458381415209	4.833256491329743e-05	0.006624382892917369	2.0306581113338247e-05	5.696738441378345e-05	0.0001564937347482548	0.992069056203657	4.738165051333839e-05	2.0688621011427086e-05
DQ181801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KF704355_M29095	0.0017580711447641067	0.055871518908549966	0.0019416503555551893	0.014281190534545513	0.0008120219144700174	0.8135638803500956	0.0062654029414700154	0.1026473358898393	0.0020316289906337015	0.0008272989700763613
KJ734727	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100460_AJ487271	1.1194432085685999e-05	3.7474878199118495e-05	1.236530230051153e-05	4.657286763577396e-05	5.1693161402773824e-06	4.810173425333457e-05	3.98894892230592e-05	0.9997809585437478	1.3006866827460092e-05	5.26656958713823e-06
M84727_M84728	3.7573527147278842e-06	1.0532336366279072e-05	4.1376027553810834e-06	1.4641448737169494e-05	1.7429028770903537e-06	5.981646726636869e-06	1.3422612304535057e-05	0.9999401067195275	3.901684835710119e-06	1.7756931550085032e-06
AY037116_JN851131	3.787815046599201e-05	8.421737149691465e-05	3.4597375712714494e-05	0.03371351457446955	1.4588650486907926e-05	0.0006789490428642866	0.0001123213627417558	0.9652639210673006	4.514928890442203e-05	1.4863115556954005e-05
GQ398263_GQ398263.2	5.779712715709906e-14	1.0943614331907065e-13	4.478070690791156e-14	2.553571302775872e-13	1.886585209193923e-14	4.2079035416078095e-14	1.4528619844798295e-13	0.9999999999992304	7.677854268441843e-14	1.9220786776212082e-14
GU131843	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
DQ448231_JQ955623	6.7349266035967e-07	1.7845608522921852e-06	7.348541714848796e-07	1.4532694957245851e-05	3.1003053274203326e-07	6.213955477233339e-07	2.3866650362946084e-06	4.685619558807572e-06	0.9999739310692463	3.3961743682881357e-07
AF276619_KF041236.2	4.25672229727428e-05	0.00011318278851626247	4.663882497839953e-05	0.006112910680373809	1.9679664282329826e-05	3.9283044890413465e-05	0.0001514911646556329	0.00020897195725568503	0.9932452217190041	2.005293307064264e-05
FJ882602.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ882602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
AF100465_FJ898449	0.00013365208752395325	0.0032600638758696404	0.7291275555266181	0.0005118270181320859	6.201262513056523e-05	0.000124756883643947	0.2643593746316759	0.0011091968145698406	0.0012483812310376842	6.317930579822344e-05
AF100467_GQ868592	0.0001113298977194467	0.0010849590456577824	0.008515585782282217	0.0004264937973468238	5.168515727851802e-05	0.00010314049807554354	0.9887297153195801	0.0005100163774346324	0.00041441658347933855	5.265754114567518e-05
EF105389.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105389	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF208496_EU482575	2.8303613341007715e-09	0.999997583103391	3.1347388222018377e-09	1.1008108998132483e-08	1.3137186296171032e-09	2.810537095976052e-09	2.2775407223208983e-06	1.1402903741872563e-07	2.890949973349053e-09	1.338434406701775e-09
EU482572_GQ398284	7.993635848503092e-07	0.9999875823192206	8.795924382689316e-07	3.0628720699272065e-06	3.7120914111806497e-07	7.379379429203823e-07	3.1135218897167563e-06	2.269317392025432e-06	8.056733990802961e-07	3.7819292149541505e-07
M20558.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M20558	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482449_FJ639701	2.7321353143200574e-06	4.5851119328203364e-05	3.01058969339027e-06	0.0003234118682779321	1.2661351715467551e-06	3.321501522134892e-06	9.754995829013438e-06	0.9996064533389414	2.9083601897162954e-06	1.2899557324480803e-06
AF119661	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KF704355	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M29095	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AF100460_EU726767.1	3.3650303071228515e-07	9.046138307881831e-07	3.703168922258376e-07	1.2926893196222698e-06	1.5624010440789788e-07	3.4372198956279344e-07	1.2027502045739895e-06	0.9999948933207895	3.4066429535401864e-07	1.5917954326952216e-07
AJ487271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84727_M84727.2	8.371121339450076e-14	2.2410731900742784e-13	9.211721799933094e-14	3.210957569710861e-13	3.8871125501018715e-14	8.087852376650871e-14	2.9922130550563217e-13	0.9999999999987357	8.453509201462197e-14	3.9602431316086134e-14
M84728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY037116_FJ196854	2.154858834628196e-05	5.461256044964392e-05	2.2497550446129024e-05	0.04152521011235103	9.49242920417389e-06	0.0024445975426572544	7.307254988190448e-05	0.9558163844328069	2.291321787887471e-05	9.671015977796847e-06
DQ645550_JN851131	0.0003133410128048235	0.0008291105330367366	0.00034183520564630914	0.05845898920203591	0.00014425805899545178	0.0005577923149765633	0.0011104419308391386	0.9377785435150274	0.00031871615417894574	0.00014697207245865075
GQ398263.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ398263.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ398263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
DQ448231_KJ830750.1	4.649991357713507e-08	1.2405821013531932e-07	5.1154210597770305e-08	2.0225061474667e-07	2.1588190316721844e-08	4.292145336005179e-08	1.6617626693476677e-07	1.3514929682374958e-07	0.9999983673362077	8.428656358038915e-07
JQ955623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KF041236_KF041236.2	1.5564277353615172e-17	4.152588183187223e-17	1.712292618118921e-17	1.6119172614399146e-16	7.226259660935008e-18	1.4366543017897935e-17	5.562450177846943e-17	4.4884983323124836e-17	0.9999999999999997	7.362263228047906e-18
AF276619_AF276619.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.308	0.00014039492382735705	0.0029027238106747407	0.7286418449053077	0.000537697244359924	6.515070855063723e-05	0.0001308013929043039	0.2653711049958567	0.0010326966452831256	0.0011112089453613032	6.637642787423538e-05
FJ898449	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100467_AF100468	1.179682646745518e-06	4.903324101805211e-06	1.9997675196011496e-05	4.519856425362894e-06	5.477904447397477e-07	1.0897522673530333e-06	0.9999616109152764	3.7306186869400284e-06	1.8622885996857886e-06	5.580963551267407e-07
GQ868592	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF208496_JN819419.1	2.0923495839237418e-06	0.9864094746175901	3.377929595728031e-06	8.016954095653403e-06	9.716477627252474e-07	1.9313577649424287e-06	0.013565208487393631	5.827903056495613e-06	2.108825201454349e-06	9.89927955283495e-07
0.967	1.3602947307527643e-07	0.9999691663387212	1.4968470682190301e-07	5.212281457138254e-07	6.316943312695648e-08	1.2559157554390211e-07	2.9242254392494092e-05	3.9423953611332546e-07	1.3710613825452039e-07	6.435787758764876e-08
EU482572_EU482572.1	2.6579848421961876e-10	0.9999999959700714	2.9247472880837783e-10	1.0184215556366349e-09	1.2343181360055294e-10	2.4534694032736557e-10	9.505727311577312e-10	7.402369334066619e-10	2.678914027314184e-10	1.2575401039551422e-10
GQ398284	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.958	8.480232987135443e-07	7.986651407816606e-06	9.337640181753696e-07	4.9701011814227775e-05	3.934175989878352e-07	9.01459610055133e-07	3.0296634977790937e-06	0.9999349275242535	8.776653003109769e-07	4.0081920040775866e-07
FJ639701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462_EU726767.1	2.9593304327906443e-06	7.897261386102855e-06	3.2563390048768126e-06	1.1339025037193568e-05	1.3742559269759892e-06	2.7334849168332086e-06	1.0578389591457662e-05	0.9999554790861118	2.982716963424477e-06	1.4001106285799486e-06
0.988	2.3594475648344805e-08	6.303128563095085e-08	2.5962916542129196e-08	9.131998262110854e-08	1.0956561493819415e-08	2.212731139582186e-08	8.433943699512431e-08	0.9999996437091766	2.3796159132661243e-08	1.116269386149764e-08
M84727.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84727.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY037116_AY037116.1	1.2395286046512977e-07	3.307223649379982e-07	1.3637535190095065e-07	1.0808761828577586e-06	5.755385560563517e-08	0.9999833243760479	4.4302294885030753e-07	1.4319537402619107e-05	1.2494633410357808e-07	5.863665083594361e-08
FJ196853_FJ196854	0.00029494175894461566	0.0007864357466072174	0.0003242875803803884	0.7943117171743755	0.0001368572086489258	0.0007823060230817996	0.0010534642081227584	0.20187304282151342	0.000297515492865207	0.0001394319854602202
AY858035_KC131142	7.689019301408532e-07	2.0271995406168753e-06	8.357399055255558e-07	0.0030941422286740274	3.5268563392168837e-07	2.1348742381301083e-05	2.7148464607895755e-06	0.996876665206889	7.851276642821018e-07	3.593209204868854e-07
DQ645550	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
JN851131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.983	2.2910107957067993e-07	6.113340430795236e-07	2.520866080423907e-07	8.925095440661707e-07	1.0638687713345057e-07	2.1147271131753371e-07	8.189170762040462e-07	6.414257072240316e-07	0.999989499140652	6.737625701284631e-06
DQ448231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KF041236.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KF041236.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KF041236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
AF276619.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AF276619	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100465_AF100465.1	2.7657098350942187e-08	8.271345985015621e-08	2.59829307486257e-06	1.0596886245783059e-07	1.2843273671531407e-08	2.553330327144954e-08	0.9999970233350881	7.927792206138391e-08	3.1293015525988464e-08	1.3084901887632084e-08
JX966379	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100467_AF100467.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100468	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF208496_EU920828	1.973017180020752e-06	0.9847463778674789	7.644907241387129e-06	7.559723697601774e-06	9.162320470295186e-07	1.8212051785453837e-06	0.015225290567313572	5.4944574283473324e-06	1.988552764056813e-06	9.334696704670083e-07
EU482545_JN819419.1	7.951826016028591e-05	0.9557054460866183	8.779090767457455e-05	0.000304678565956668	3.692678357918162e-05	7.339978154337373e-05	0.043373041411393684	0.0002214323085737776	8.014438517744529e-05	3.762150932268654e-05
EU482551_GQ868552.1	1.8509622596824453e-05	0.9899381325168675	2.0367298454735792e-05	7.092064076046071e-05	8.595520370264531e-06	1.708542279954583e-05	0.009847427475105815	5.154890099174374e-05	1.8655368998804108e-05	8.757233054155318e-06
EU482561_EU482575	7.047381958731829e-08	0.9999988809174577	7.754676402072034e-08	2.700243382841563e-07	3.272671541860225e-08	6.505130946433696e-08	3.0261504112476213e-07	1.962733931611501e-07	7.102873858268565e-08	3.334242275885596e-08
EU482572.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482572	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FM210208_FM210237	1.8886455755922097e-06	5.12029892244511e-06	2.0782039215223144e-06	7.88978351740365e-06	8.77045999651113e-07	1.7449943124613345e-06	6.751111858651831e-06	0.9999708525297805	1.9038397193608202e-06	8.935463924591247e-07
EU482449_FM210227	2.7422349574456133e-06	7.40118897613745e-06	3.0174621378906895e-06	1.1185610389930974e-05	1.2734366338913908e-06	2.5329693518321735e-06	9.80234383111894e-06	0.9999579831964323	2.7641627278300674e-06	1.2973945616211847e-06
AF100462_AF100462.2	2.485754181387957e-13	6.633166150008854e-13	2.7352310764453014e-13	9.524304836936348e-13	1.1543374503297271e-13	2.294505852345828e-13	8.885554353449084e-13	0.9999999999962607	2.5053276974430283e-13	1.1760546936340696e-13
EU726767_EU726767.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100460_EU687246	8.469430203357547e-09	2.2600520153356325e-08	9.319445225062767e-09	2.74897461616242e-07	3.9330436507442295e-09	7.818210484888062e-09	3.027474706359065e-08	0.9999996301439643	8.536139063330762e-09	4.00703836161964e-09
DQ181799_GQ868542.1	1.258082343601687e-07	3.357163648032337e-07	1.3843468667090714e-07	4.820508651089613e-07	5.8422973623078754e-08	1.1613170194933518e-07	4.4971296401111887e-07	0.9999981074010751	1.2679901421904872e-07	5.952212009222703e-08
AY037116.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AY037116	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
FJ196853_FJ196853.2	1.2720738951845058e-09	3.394300957547033e-09	1.3996622412221051e-09	0.9999999187547077	5.906931242507683e-10	1.3347349639042645e-09	4.546881987165163e-09	6.682296965842851e-08	1.2821692927385318e-09	6.018061885408615e-10
FJ196854	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AY858035_JN851128	1.0188357556247204e-07	2.703794801375869e-07	1.1148132714387417e-07	0.00020683214543019534	4.7046879074799404e-08	1.3477480023981255e-06	3.6214724317735187e-07	0.999790775932401	1.033036610942768e-07	4.793200025194648e-08
AY858036_KC131142	0.00013224755851602067	0.0003528841120272668	0.00014551411629367097	0.010453519270531569	6.14106680860521e-05	0.0001343731326761626	0.0004727108621230639	0.988051479320895	0.00013329493500688024	6.256602384442093e-05
KJ010186_KJ830750.1	8.693844903966966e-05	0.00023199272305639705	9.566382019618513e-05	0.00033311305670271507	4.037257882965346e-05	8.024902815876786e-05	0.00031076938708219943	0.00024209554103707585	0.9883571009390207	0.010221704476876528
JQ955624_JQ955624.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
AF100465.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100465	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100467.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100467	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482605_EU920828	3.1414630516466106e-05	0.03792360068114954	0.002302704862229773	0.00012036687597668463	1.4588363226653368e-05	2.899745280728287e-05	0.959444323007106	8.747931555753984e-05	3.1661988569767015e-05	1.486282286019888e-05
0.341	8.66164342128101e-07	0.9984576274697831	1.5022806513962537e-06	3.318756117137194e-06	4.0223042016559876e-07	7.995179550141921e-07	0.0015317887924549826	2.4120059447252744e-06	8.72984508875173e-07	4.097978224851276e-07
EU920834_JN819419.1	1.6133408276281584e-05	0.005986652516945346	1.7754416143623077e-05	6.18160367005056e-05	7.492051192372187e-06	1.4892033974581507e-05	0.9938264399081747	4.4926182596097086e-05	1.62604423482214e-05	7.633003648299923e-06
EU482545_EU482545.1	6.596326565785568e-10	0.9999999298354827	7.262428313300336e-10	2.5274186223053635e-09	3.0632099222763554e-10	6.088776641235894e-10	6.25222556319988e-08	1.8368582567591865e-09	6.648265885394913e-10	3.1208399291303736e-10
EU482551_GQ398282.1	1.6687286188935137e-06	0.9997828709586035	1.836206665229825e-06	6.393825196695108e-06	7.749261664826776e-07	1.5403296221763234e-06	0.00019779668416653257	4.646967453881244e-06	1.6818681888638325e-06	7.895053175754527e-07
EU569708_GQ868552.1	2.2197020092157157e-06	0.007669190480638309	2.4424771842672297e-06	8.504909729978381e-06	1.0307878409465844e-06	2.048908535839661e-06	0.9923050942343046	6.1811391931242675e-06	2.2371798922260048e-06	1.050180671293205e-06
0.957	2.6677731837694574e-08	0.9999995943331651	2.935517980329522e-08	1.0221719047817961e-07	1.238863661889177e-08	2.462503285374629e-08	9.660427591374399e-08	7.428928415324845e-08	2.688779190116265e-08	1.2621711475455342e-08
EU482575	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FM210208_FM210234.2	8.103232859714754e-08	2.1646278852501198e-07	8.916497314506438e-08	3.123494246736333e-07	3.762987283556356e-08	7.480212727968718e-08	2.89657361367343e-07	0.9999987788919978	8.167129951420079e-08	3.83378262192537e-08
FM210237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482449_FM210218	9.561888839771554e-08	2.552838158000709e-07	1.0521546739917058e-07	3.67404467554865e-07	4.440360368145892e-08	8.82642026709793e-08	3.4179837610654604e-07	0.9999985603998818	9.63723011487485e-08	4.5238995329251554e-08
FM210227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
